0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.0,0.0245,0.04700000000000001,0.06800000000000002,0.08785000000000003,0.10670000000000003,0.12470000000000003,0.14190000000000003,0.15835000000000002,0.17415000000000003,0.18935000000000002,0.20390000000000003,0.21795000000000003,0.23150000000000004,0.24455000000000005,0.25715000000000005,0.26930000000000004,0.28110000000000007,0.29245000000000004,0.30345000000000005,0.31410000000000005,0.3244000000000001,0.33435000000000004,0.3441000000000001,0.3535500000000001,0.3626500000000001,0.37155000000000005,0.38015000000000004,0.38850000000000007,0.39665000000000006,0.4045500000000001,0.41220000000000007,0.4197000000000001,0.42695000000000005,0.43400000000000005,0.44090000000000007,0.44755000000000006,0.45405000000000006,0.4604000000000001,0.4665000000000001,0.4725000000000001,0.4783500000000001,0.4840500000000001,0.4896000000000001,0.4949500000000001,0.5001500000000001,0.5052000000000001,0.5100500000000001,0.51475,0.5192000000000001,0.5234500000000001,0.5273000000000001,0.5306000000000001,0.10170000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.023950000000000003,0.04595000000000001,0.06655000000000003,0.08605000000000003,0.10455000000000003,0.12225000000000003,0.13915000000000002,0.1554,0.17095000000000002,0.18590000000000004,0.20030000000000003,0.21420000000000003,0.22755000000000003,0.24045000000000002,0.2529,0.26495,0.27660000000000007,0.28785000000000005,0.29875000000000007,0.30935000000000007,0.31955000000000006,0.3294500000000001,0.33910000000000007,0.34845000000000004,0.35755000000000003,0.36635000000000006,0.37490000000000007,0.3832500000000001,0.3913000000000001,0.39920000000000005,0.40680000000000005,0.41425000000000006,0.4215000000000001,0.42850000000000005,0.43535000000000007,0.44205000000000005,0.44850000000000007,0.4548000000000001,0.4609000000000001,0.4668500000000001,0.47265000000000007,0.47830000000000006,0.48385000000000006,0.4891500000000001,0.49435000000000007,0.4993000000000001,0.5041000000000001,0.5087,0.5130500000000001,0.5170000000000001,0.5204000000000001,0.09975000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0234,0.04495000000000001,0.06515000000000001,0.08430000000000003,0.10250000000000002,0.11990000000000003,0.13655000000000003,0.15250000000000002,0.16785000000000003,0.18260000000000004,0.19680000000000003,0.21055000000000004,0.22375000000000003,0.23650000000000004,0.24880000000000005,0.26075000000000004,0.27225000000000005,0.28345000000000004,0.29425000000000007,0.3047,0.3148500000000001,0.32465000000000005,0.33420000000000005,0.3435500000000001,0.3525500000000001,0.36130000000000007,0.3698000000000001,0.37810000000000005,0.38615000000000005,0.3939500000000001,0.4015500000000001,0.4089500000000001,0.4161500000000001,0.4231500000000001,0.42995000000000005,0.4366000000000001,0.44305000000000005,0.4493000000000001,0.4554000000000001,0.4613000000000001,0.4670500000000001,0.47270000000000006,0.4781500000000001,0.4834500000000001,0.4885500000000001,0.4935000000000001,0.4981500000000001,0.50265,0.5067,0.5102000000000001,0.09785000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.022900000000000004,0.04400000000000001,0.06385000000000002,0.08260000000000002,0.10050000000000002,0.11765000000000003,0.134,0.14975000000000002,0.16485000000000002,0.17945000000000003,0.19345000000000004,0.20700000000000005,0.22005000000000002,0.23265000000000002,0.24485000000000004,0.25665000000000004,0.26805000000000007,0.27910000000000007,0.28985000000000005,0.3002,0.31025,0.32000000000000006,0.32950000000000007,0.33870000000000006,0.34770000000000006,0.35640000000000005,0.36485000000000006,0.37310000000000004,0.38105000000000006,0.3888500000000001,0.3964000000000001,0.40375000000000005,0.41090000000000004,0.41790000000000005,0.4246500000000001,0.4312500000000001,0.4377000000000001,0.4439000000000001,0.44995000000000007,0.4558500000000001,0.46155000000000007,0.46715000000000007,0.4725500000000001,0.47780000000000006,0.48285000000000006,0.4876500000000001,0.4922000000000001,0.49640000000000006,0.4999500000000001,0.09595000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.022400000000000003,0.043100000000000006,0.06255000000000002,0.08100000000000002,0.09860000000000002,0.11545000000000002,0.13160000000000002,0.1471,0.16200000000000003,0.17635000000000003,0.19020000000000004,0.20355000000000004,0.21650000000000003,0.22895000000000004,0.24100000000000005,0.25265000000000004,0.26400000000000007,0.27495,0.28555,0.29585000000000006,0.30580000000000007,0.31550000000000006,0.3249000000000001,0.33405000000000007,0.34295000000000003,0.3516000000000001,0.36000000000000004,0.3682000000000001,0.37610000000000005,0.3838500000000001,0.3913500000000001,0.39870000000000005,0.40580000000000005,0.41275000000000006,0.4195000000000001,0.4260500000000001,0.43240000000000006,0.4386000000000001,0.44460000000000005,0.4504500000000001,0.45610000000000006,0.46165000000000006,0.4670000000000001,0.47220000000000006,0.4771000000000001,0.48180000000000006,0.4861000000000001,0.4897500000000001,0.09400000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.021900000000000003,0.04220000000000001,0.061300000000000014,0.07945000000000002,0.09675000000000003,0.11335000000000003,0.12925000000000003,0.14450000000000002,0.15920000000000004,0.17340000000000003,0.18705000000000002,0.20025000000000004,0.21300000000000002,0.22535000000000002,0.23725000000000004,0.24880000000000005,0.26000000000000006,0.27085000000000004,0.28140000000000004,0.2916,0.30150000000000005,0.31110000000000004,0.3204000000000001,0.3294500000000001,0.33835000000000004,0.34690000000000004,0.35525000000000007,0.36340000000000006,0.3713000000000001,0.37895000000000006,0.38645000000000007,0.39370000000000005,0.40080000000000005,0.40770000000000006,0.41440000000000005,0.42090000000000005,0.4272500000000001,0.43340000000000006,0.4393500000000001,0.4451500000000001,0.4507500000000001,0.4562500000000001,0.46155000000000007,0.46660000000000007,0.4714000000000001,0.47580000000000006,0.4795500000000001,0.09210000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.02145,0.041400000000000006,0.06015000000000001,0.07795000000000002,0.09500000000000003,0.11130000000000002,0.12695,0.14200000000000002,0.15650000000000003,0.1705,0.18400000000000002,0.19705000000000003,0.20965000000000003,0.22185000000000005,0.23365000000000002,0.24505000000000005,0.25615000000000004,0.2669,0.27735000000000004,0.28745000000000004,0.29725000000000007,0.3068000000000001,0.31605000000000005,0.32505000000000006,0.33380000000000004,0.34235000000000004,0.3506500000000001,0.3587000000000001,0.36655000000000004,0.3742000000000001,0.38160000000000005,0.3888500000000001,0.3959000000000001,0.40275000000000005,0.4094000000000001,0.41590000000000005,0.4221500000000001,0.4282500000000001,0.4341500000000001,0.43990000000000007,0.44545000000000007,0.4508500000000001,0.45605000000000007,0.4609500000000001,0.4655000000000001,0.4693500000000001,0.09020000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.021,0.04055000000000001,0.05900000000000001,0.07650000000000003,0.09325000000000003,0.10930000000000002,0.12475000000000003,0.13960000000000003,0.1539,0.16770000000000002,0.18105000000000002,0.19390000000000002,0.20640000000000003,0.21845000000000003,0.23010000000000003,0.24140000000000003,0.2524,0.26305000000000006,0.27340000000000003,0.28340000000000004,0.29315,0.30260000000000004,0.3118000000000001,0.32070000000000004,0.3294000000000001,0.33790000000000003,0.34615000000000007,0.3541500000000001,0.36195000000000005,0.36950000000000005,0.37690000000000007,0.38410000000000005,0.39110000000000006,0.3978500000000001,0.4045000000000001,0.41090000000000004,0.4171500000000001,0.4232000000000001,0.4290500000000001,0.4347000000000001,0.4402000000000001,0.44550000000000006,0.45055000000000006,0.4552000000000001,0.45915000000000006,0.08825000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0206,0.03980000000000001,0.057900000000000014,0.07510000000000003,0.09160000000000003,0.10740000000000002,0.12265000000000004,0.13725,0.15140000000000003,0.16500000000000004,0.17820000000000003,0.19090000000000004,0.20320000000000002,0.21515000000000004,0.22670000000000004,0.23790000000000003,0.24875000000000003,0.25930000000000003,0.26955000000000007,0.2795,0.2891500000000001,0.29850000000000004,0.30765000000000003,0.31650000000000006,0.32510000000000006,0.3335000000000001,0.34170000000000006,0.34965000000000007,0.35740000000000005,0.36495000000000005,0.3722500000000001,0.37940000000000007,0.3863500000000001,0.39310000000000006,0.39965000000000006,0.4060500000000001,0.41220000000000007,0.4181500000000001,0.42395000000000005,0.4295500000000001,0.43495000000000006,0.4401000000000001,0.4449000000000001,0.44895000000000007,0.08635000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.020200000000000003,0.03905000000000001,0.05685000000000001,0.07380000000000002,0.09000000000000002,0.10560000000000003,0.12055000000000003,0.135,0.14895000000000003,0.16240000000000002,0.17540000000000003,0.18795000000000003,0.20015000000000002,0.21195000000000003,0.22340000000000004,0.23445000000000005,0.24520000000000003,0.25565000000000004,0.26580000000000004,0.27565000000000006,0.28525000000000006,0.29455000000000003,0.30360000000000004,0.31235000000000007,0.3209000000000001,0.32925000000000004,0.33740000000000003,0.34530000000000005,0.35295000000000004,0.36045000000000005,0.3677500000000001,0.3748000000000001,0.38170000000000004,0.3884000000000001,0.3949000000000001,0.40120000000000006,0.40730000000000005,0.41320000000000007,0.41890000000000005,0.42440000000000005,0.4297000000000001,0.4346000000000001,0.4387500000000001,0.08440000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0198,0.03830000000000001,0.05580000000000001,0.07250000000000002,0.08845000000000003,0.10380000000000003,0.11860000000000002,0.13280000000000003,0.14655,0.15985000000000002,0.17270000000000002,0.18510000000000004,0.19715000000000002,0.20885000000000004,0.22015000000000004,0.23110000000000003,0.24175000000000005,0.25210000000000005,0.26215000000000005,0.27190000000000003,0.28140000000000004,0.2906500000000001,0.29960000000000003,0.30835000000000007,0.3168,0.32510000000000006,0.33315000000000006,0.3410000000000001,0.3486000000000001,0.35605000000000003,0.3632500000000001,0.3703000000000001,0.37710000000000005,0.3837500000000001,0.39020000000000005,0.3964500000000001,0.4024500000000001,0.40825000000000006,0.41385000000000005,0.41925000000000007,0.42430000000000007,0.4285500000000001,0.08250000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.019450000000000002,0.03760000000000001,0.05480000000000001,0.07120000000000003,0.08695000000000003,0.10210000000000002,0.11665000000000003,0.1307,0.14425000000000002,0.1574,0.17005000000000003,0.18235000000000004,0.19425000000000003,0.20580000000000004,0.21700000000000003,0.22785000000000002,0.23840000000000003,0.24865000000000004,0.25860000000000005,0.26830000000000004,0.27770000000000006,0.28685000000000005,0.29575000000000007,0.30440000000000006,0.3128000000000001,0.32100000000000006,0.32900000000000007,0.33680000000000004,0.34435000000000004,0.35170000000000007,0.35890000000000005,0.36585000000000006,0.37260000000000004,0.37920000000000004,0.38555000000000006,0.39170000000000005,0.39760000000000006,0.40335000000000004,0.40880000000000005,0.4139500000000001,0.41835000000000006,0.08060000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.01905,0.03690000000000001,0.05385000000000001,0.07000000000000002,0.08550000000000002,0.10040000000000003,0.11480000000000003,0.12865000000000001,0.14205,0.15500000000000003,0.16750000000000004,0.17965000000000003,0.19140000000000004,0.20285000000000003,0.21390000000000003,0.22470000000000004,0.23510000000000003,0.24525000000000005,0.25510000000000005,0.26470000000000005,0.27405000000000007,0.2831000000000001,0.29195000000000004,0.30050000000000004,0.30885000000000007,0.31700000000000006,0.32495000000000007,0.33265000000000006,0.34015000000000006,0.34745000000000004,0.35455000000000003,0.36145000000000005,0.3681500000000001,0.37465000000000004,0.38095000000000007,0.38700000000000007,0.3928000000000001,0.3983500000000001,0.40365000000000006,0.40815000000000007,0.07865000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0187,0.03625000000000001,0.05290000000000001,0.06885000000000002,0.08410000000000002,0.09880000000000003,0.11295000000000002,0.12665,0.13985000000000003,0.15265000000000004,0.16505000000000003,0.17705000000000004,0.18870000000000003,0.19995000000000004,0.21095000000000003,0.22160000000000005,0.23190000000000005,0.24195000000000003,0.25175000000000003,0.26125000000000004,0.2705,0.2795,0.28825000000000006,0.29675000000000007,0.30500000000000005,0.31305000000000005,0.32095000000000007,0.32860000000000006,0.33605000000000007,0.34330000000000005,0.35030000000000006,0.3571500000000001,0.3637500000000001,0.3701500000000001,0.3763500000000001,0.3823000000000001,0.3879500000000001,0.3933500000000001,0.3979500000000001,0.07675000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.01835,0.03565000000000001,0.05200000000000001,0.06770000000000002,0.08275000000000002,0.09725000000000003,0.11120000000000003,0.12470000000000003,0.13775,0.15040000000000003,0.16260000000000002,0.17450000000000002,0.18600000000000003,0.19715000000000002,0.20800000000000005,0.21855000000000002,0.22880000000000003,0.23875000000000005,0.24840000000000004,0.25785,0.26700000000000007,0.27590000000000003,0.2846,0.29305000000000003,0.3012500000000001,0.30920000000000003,0.31700000000000006,0.32460000000000006,0.3320000000000001,0.33915000000000006,0.3461000000000001,0.35285000000000005,0.35940000000000005,0.3657000000000001,0.3717500000000001,0.37750000000000006,0.38305000000000006,0.38775000000000004,0.07480000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.01805,0.03500000000000001,0.05115000000000001,0.06660000000000002,0.08140000000000003,0.09570000000000002,0.10950000000000003,0.12280000000000003,0.13570000000000002,0.14820000000000003,0.16030000000000003,0.17200000000000001,0.18340000000000004,0.19445000000000004,0.20520000000000002,0.21560000000000004,0.22575000000000003,0.23560000000000003,0.24520000000000003,0.25450000000000006,0.26360000000000006,0.27245,0.28105,0.28940000000000005,0.29750000000000004,0.30545000000000005,0.31315000000000004,0.32065000000000005,0.32800000000000007,0.33505000000000007,0.34195000000000003,0.3486000000000001,0.35505000000000003,0.3612000000000001,0.36705000000000004,0.3727000000000001,0.37755000000000005,0.07290000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.017750000000000002,0.03445000000000001,0.05030000000000001,0.06550000000000002,0.08015000000000003,0.09425000000000003,0.10785000000000003,0.12100000000000002,0.1337,0.14605,0.15800000000000003,0.16960000000000003,0.18085000000000004,0.19175000000000003,0.20240000000000002,0.21275000000000002,0.22275000000000003,0.23250000000000004,0.24200000000000005,0.25125000000000003,0.26025000000000004,0.269,0.27755,0.28580000000000005,0.29385000000000006,0.3017,0.30935000000000007,0.3168,0.32400000000000007,0.33105000000000007,0.33780000000000004,0.34440000000000004,0.35070000000000007,0.3566500000000001,0.36240000000000006,0.36730000000000007,0.07100000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.017400000000000002,0.033850000000000005,0.04950000000000001,0.06450000000000002,0.07890000000000003,0.09280000000000002,0.10620000000000003,0.11920000000000003,0.13175,0.14395000000000002,0.15575000000000003,0.16725000000000004,0.17835000000000004,0.18920000000000003,0.19970000000000004,0.20990000000000003,0.21985000000000005,0.22950000000000004,0.23890000000000003,0.24805000000000005,0.25700000000000006,0.26565000000000005,0.27410000000000007,0.28230000000000005,0.29030000000000006,0.29805000000000004,0.30560000000000004,0.31295000000000006,0.32010000000000005,0.32700000000000007,0.33370000000000005,0.34015000000000006,0.34625000000000006,0.3521000000000001,0.3571000000000001,0.06905000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0171,0.03330000000000001,0.04870000000000001,0.06345000000000002,0.07770000000000002,0.09140000000000002,0.10465000000000002,0.11745000000000003,0.12990000000000002,0.14190000000000003,0.15360000000000001,0.16495,0.17595000000000002,0.18665000000000004,0.19705000000000003,0.20715000000000003,0.21700000000000003,0.22655000000000003,0.23585000000000003,0.24495000000000003,0.25375000000000003,0.26235,0.27070000000000005,0.27885000000000004,0.28675000000000006,0.29440000000000005,0.30190000000000006,0.30920000000000003,0.31620000000000004,0.32305000000000006,0.32960000000000006,0.33580000000000004,0.34175000000000005,0.34690000000000004,0.06715000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.01685,0.03275000000000001,0.04795000000000001,0.06250000000000001,0.07650000000000003,0.09005000000000002,0.10310000000000002,0.11575000000000003,0.12805000000000002,0.13995000000000002,0.15150000000000002,0.1627,0.17360000000000003,0.18415000000000004,0.19445000000000004,0.20445000000000002,0.21420000000000003,0.22370000000000004,0.23290000000000002,0.24185000000000004,0.25060000000000004,0.25910000000000005,0.2674,0.27545000000000003,0.28325000000000006,0.29085000000000005,0.29825000000000007,0.30540000000000006,0.31235000000000007,0.31905000000000006,0.32535000000000003,0.3314500000000001,0.33670000000000005,0.06525000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.016550000000000002,0.03225000000000001,0.04720000000000001,0.061550000000000014,0.07535000000000003,0.08870000000000003,0.10160000000000002,0.11410000000000003,0.12625000000000003,0.138,0.14940000000000003,0.16050000000000003,0.17125,0.18175000000000002,0.19190000000000004,0.20185000000000003,0.21145000000000003,0.22085000000000005,0.22995000000000004,0.23885000000000003,0.24750000000000005,0.25595000000000007,0.26415000000000005,0.27210000000000006,0.27980000000000005,0.28730000000000006,0.29460000000000003,0.3017,0.30845000000000006,0.31495000000000006,0.32110000000000005,0.32650000000000007,0.06330000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.016300000000000002,0.031700000000000006,0.04645000000000001,0.060600000000000015,0.07425000000000002,0.08740000000000002,0.10015000000000003,0.11250000000000003,0.12450000000000003,0.13610000000000003,0.14740000000000003,0.15835000000000002,0.16900000000000004,0.17935000000000004,0.18945000000000004,0.19925000000000004,0.20880000000000004,0.21805000000000002,0.22710000000000002,0.23590000000000003,0.24445000000000003,0.2528,0.2609,0.26875000000000004,0.27640000000000003,0.28380000000000005,0.29100000000000004,0.29790000000000005,0.30450000000000005,0.3108000000000001,0.3163,0.06140000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.016,0.03125000000000001,0.04575000000000001,0.05970000000000001,0.07315000000000002,0.08615000000000002,0.09875000000000003,0.11095000000000003,0.12280000000000003,0.13425,0.14540000000000003,0.15625000000000003,0.16680000000000003,0.17705000000000004,0.18700000000000003,0.19670000000000004,0.20615000000000003,0.21535000000000004,0.22425000000000003,0.23300000000000004,0.24145000000000003,0.24970000000000003,0.25770000000000004,0.26545,0.273,0.28030000000000005,0.28735000000000005,0.29405000000000003,0.30045000000000005,0.30610000000000004,0.05945000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
