--- Simulation details ---

Horizon 0, [<13, [1, 4]>, 1], q_old: 0.23, q_new: 0.23, gain: 0.0000, need: 0.1947, evb: 0.00000
Horizon 0, [<13, [1, 4]>, 2], q_old: 0.32, q_new: 0.32, gain: 0.0000, need: 0.1947, evb: 0.00000
Horizon 0, [<13, [1, 4]>, 3], q_old: 0.23, q_new: 0.23, gain: 0.0000, need: 0.1947, evb: 0.00000
Horizon 0, [<14, [1, 4]>, 1], q_old: 0.20, q_new: 0.20, gain: 0.0000, need: 0.1460, evb: 0.00000
Horizon 0, [<14, [1, 4]>, 2], q_old: 0.27, q_new: 0.27, gain: 0.0000, need: 0.1460, evb: 0.00000
Horizon 0, [<14, [1, 4]>, 3], q_old: 0.20, q_new: 0.20, gain: 0.0000, need: 0.1460, evb: 0.00000
Horizon 0, [<15, [1, 4]>, 1], q_old: 0.17, q_new: 0.17, gain: 0.0000, need: 0.0704, evb: 0.00000
Horizon 0, [<15, [1, 4]>, 2], q_old: 0.23, q_new: 0.23, gain: 0.0000, need: 0.0704, evb: 0.00000
Horizon 0, [<15, [1, 4]>, 3], q_old: 0.17, q_new: 0.17, gain: 0.0000, need: 0.0704, evb: 0.00000
Horizon 0, [<16, [1, 4]>, 1], q_old: 0.19, q_new: 0.19, gain: 0.0000, need: 0.0321, evb: 0.00000
Horizon 0, [<16, [1, 4]>, 2], q_old: 0.20, q_new: 0.20, gain: 0.0000, need: 0.0321, evb: 0.00000
Horizon 0, [<16, [1, 4]>, 3], q_old: 0.19, q_new: 0.19, gain: 0.0000, need: 0.0321, evb: 0.00000
Horizon 0, [<17, [1, 4]>, 0], q_old: 0.17, q_new: 0.17, gain: 0.0000, need: 0.0218, evb: 0.00000
Horizon 0, [<17, [1, 4]>, 1], q_old: 0.22, q_new: 0.22, gain: 0.0000, need: 0.0218, evb: 0.00000
Horizon 0, [<17, [1, 4]>, 2], q_old: 0.17, q_new: 0.17, gain: 0.0000, need: 0.0218, evb: 0.00000
Horizon 0, [<18, [1, 4]>, 0], q_old: 0.32, q_new: 0.32, gain: 0.0000, need: 0.1334, evb: 0.00000
Horizon 0, [<18, [1, 4]>, 3], q_old: 0.23, q_new: 0.23, gain: 0.0000, need: 0.1334, evb: 0.00000
Horizon 0, [<19, [1, 4]>, 0], q_old: 0.27, q_new: 0.27, gain: 0.0000, need: 0.1612, evb: 0.00000
Horizon 0, [<19, [1, 4]>, 2], q_old: 0.27, q_new: 0.27, gain: 0.0000, need: 0.1612, evb: 0.00000
Horizon 0, [<19, [1, 4]>, 3], q_old: 0.20, q_new: 0.20, gain: 0.0000, need: 0.1612, evb: 0.00000
Horizon 0, [<20, [1, 4]>, 0], q_old: 0.23, q_new: 0.23, gain: 0.0000, need: 0.2587, evb: 0.00000
Horizon 0, [<20, [1, 4]>, 2], q_old: 0.23, q_new: 0.23, gain: 0.0000, need: 0.2587, evb: 0.00000
Horizon 0, [<20, [1, 4]>, 3], q_old: 0.17, q_new: 0.17, gain: 0.0000, need: 0.2587, evb: 0.00000
Horizon 0, [<21, [1, 4]>, 0], q_old: 0.20, q_new: 0.20, gain: 0.0000, need: 0.0821, evb: 0.00000
Horizon 0, [<21, [1, 4]>, 2], q_old: 0.20, q_new: 0.20, gain: 0.0000, need: 0.0821, evb: 0.00000
Horizon 0, [<21, [1, 4]>, 3], q_old: 0.19, q_new: 0.19, gain: 0.0000, need: 0.0821, evb: 0.00000
Horizon 0, [<22, [1, 4]>, 0], q_old: 0.17, q_new: 0.17, gain: 0.0000, need: 0.0372, evb: 0.00000
Horizon 0, [<22, [1, 4]>, 2], q_old: 0.17, q_new: 0.17, gain: 0.0000, need: 0.0372, evb: 0.00000
Horizon 0, [<22, [1, 4]>, 3], q_old: 0.22, q_new: 0.22, gain: 0.0000, need: 0.0372, evb: 0.00000
Horizon 0, [<23, [1, 4]>, 0], q_old: 0.19, q_new: 0.19, gain: 0.0000, need: 0.0196, evb: 0.00000
Horizon 0, [<23, [1, 4]>, 2], q_old: 0.26, q_new: 0.19, gain: 0.0000, need: 0.0196, evb: 0.00000

Replay [<17, [1, 6]>, 0] horizon 2, belief , q_old: 0.17, q_new: 0.12, evb: 0.00008

Horizon 2, [<10, [2, 4]>, 0], q_old: 0.85, q_new: 0.85, gain: 0.0000, need: 0.0773, evb: 0.00000
Horizon 2, [<10, [2, 4]>, 2], q_old: 0.00, q_new: 0.61, gain: -0.0298, need: 0.0773, evb: -0.00230
Horizon 2, [<10, [2, 4]>, 3], q_old: 0.85, q_new: 0.85, gain: 0.0000, need: 0.0773, evb: 0.00000
Horizon 2, [<11, [2, 5]>, 0], q_old: 1.00, q_new: 1.00, gain: 0.0000, need: 0.0377, evb: 0.00000
Horizon 2, [<11, [2, 5]>, 2], q_old: 0.00, q_new: 0.72, gain: -0.0536, need: 0.0377, evb: -0.00202
Horizon 2, [<17, [1, 6]>, 0], q_old: 0.12, q_new: 0.12, gain: 0.0000, need: 0.0171, evb: 0.00000
Horizon 2, [<17, [1, 6]>, 1], q_old: 0.22, q_new: 0.22, gain: 0.0000, need: 0.0171, evb: 0.00000
Horizon 2, [<17, [1, 6]>, 2], q_old: 0.17, q_new: 0.17, gain: 0.0000, need: 0.0171, evb: 0.00000
Horizon 2, [<23, [1, 5]>, 0], q_old: 0.19, q_new: 0.19, gain: 0.0000, need: 0.0163, evb: 0.00000
Horizon 2, [<23, [1, 5]>, 2], q_old: 0.26, q_new: 0.19, gain: 0.0000, need: 0.0163, evb: 0.00000
Horizon 2, [<16, [1, 5]>, 1], q_old: 0.19, q_new: 0.19, gain: 0.0000, need: 0.0319, evb: 0.00000
Horizon 2, [<16, [1, 5]>, 2], q_old: 0.20, q_new: 0.20, gain: 0.0000, need: 0.0319, evb: 0.00000
Horizon 2, [<16, [1, 5]>, 3], q_old: 0.19, q_new: 0.19, gain: 0.0000, need: 0.0319, evb: 0.00000
Horizon 1, [<11, [2, 4]>, 0], q_old: 1.00, q_new: 1.00, gain: 0.0000, need: 0.0377, evb: 0.00000
Horizon 1, [<11, [2, 4]>, 2], q_old: 0.00, q_new: 0.72, gain: -0.0536, need: 0.0377, evb: -0.00202
Horizon 1, [<17, [1, 5]>, 0], q_old: 0.17, q_new: 0.14, gain: 0.0017, need: 0.0171, evb: 0.00003
Horizon 1, [<17, [1, 5]>, 1], q_old: 0.22, q_new: 0.22, gain: 0.0000, need: 0.0171, evb: 0.00000
Horizon 1, [<17, [1, 5]>, 2], q_old: 0.17, q_new: 0.17, gain: 0.0000, need: 0.0171, evb: 0.00000
Horizon 0, [<0, [1, 4]>, 1], q_old: 0.38, q_new: 0.38, gain: 0.0000, need: 0.4732, evb: 0.00000
Horizon 0, [<0, [1, 4]>, 3], q_old: 0.52, q_new: 0.52, gain: 0.0000, need: 0.4732, evb: 0.00000
Horizon 0, [<1, [1, 4]>, 1], q_old: 0.44, q_new: 0.44, gain: 0.0000, need: 0.4910, evb: 0.00000
Horizon 0, [<1, [1, 4]>, 2], q_old: 0.44, q_new: 0.44, gain: 0.0000, need: 0.4910, evb: 0.00000
Horizon 0, [<1, [1, 4]>, 3], q_old: 0.61, q_new: 0.61, gain: 0.0000, need: 0.4910, evb: 0.00000
Horizon 0, [<2, [1, 4]>, 1], q_old: 0.52, q_new: 0.52, gain: 0.0000, need: 0.3777, evb: 0.00000
Horizon 0, [<2, [1, 4]>, 2], q_old: 0.52, q_new: 0.52, gain: 0.0000, need: 0.3777, evb: 0.00000
Horizon 0, [<2, [1, 4]>, 3], q_old: 0.72, q_new: 0.72, gain: 0.0000, need: 0.3777, evb: 0.00000
Horizon 0, [<3, [1, 4]>, 1], q_old: 0.00, q_new: 0.61, gain: -0.0490, need: 0.2669, evb: -0.01307
Horizon 0, [<3, [1, 4]>, 2], q_old: 0.00, q_new: 0.61, gain: -0.0490, need: 0.2669, evb: -0.01307
Horizon 0, [<3, [1, 4]>, 3], q_old: 0.85, q_new: 0.85, gain: 0.0000, need: 0.2669, evb: 0.00000
Horizon 0, [<4, [1, 4]>, 1], q_old: 0.72, q_new: 0.72, gain: 0.0000, need: 0.2429, evb: 0.00000
Horizon 0, [<4, [1, 4]>, 2], q_old: 0.00, q_new: 0.72, gain: -0.0358, need: 0.2429, evb: -0.00869
Horizon 0, [<4, [1, 4]>, 3], q_old: 1.00, q_new: 1.00, gain: 0.0000, need: 0.2429, evb: 0.00000
Horizon 0, [<6, [1, 4]>, 0], q_old: 0.44, q_new: 0.44, gain: 0.0000, need: 1.2069, evb: 0.00000
Horizon 0, [<6, [1, 4]>, 1], q_old: 0.32, q_new: 0.32, gain: 0.0000, need: 1.2069, evb: 0.00000
Horizon 0, [<6, [1, 4]>, 3], q_old: 0.44, q_new: 0.44, gain: 0.0000, need: 1.2069, evb: 0.00000
Horizon 0, [<7, [1, 4]>, 0], q_old: 0.52, q_new: 0.52, gain: 0.0000, need: 0.5483, evb: 0.00000
Horizon 0, [<7, [1, 4]>, 2], q_old: 0.38, q_new: 0.38, gain: 0.0000, need: 0.5483, evb: 0.00000
Horizon 0, [<7, [1, 4]>, 3], q_old: 0.52, q_new: 0.52, gain: 0.0000, need: 0.5483, evb: 0.00000
Horizon 0, [<8, [1, 4]>, 0], q_old: 0.61, q_new: 0.61, gain: 0.0000, need: 0.2692, evb: 0.00000
Horizon 0, [<8, [1, 4]>, 2], q_old: 0.44, q_new: 0.44, gain: 0.0000, need: 0.2692, evb: 0.00000
Horizon 0, [<8, [1, 4]>, 3], q_old: 0.61, q_new: 0.61, gain: 0.0000, need: 0.2692, evb: 0.00000
Horizon 0, [<9, [1, 4]>, 0], q_old: 0.72, q_new: 0.72, gain: 0.0000, need: 0.1074, evb: 0.00000
Horizon 0, [<9, [1, 4]>, 2], q_old: 0.52, q_new: 0.52, gain: 0.0000, need: 0.1074, evb: 0.00000
Horizon 0, [<9, [1, 4]>, 3], q_old: 0.72, q_new: 0.72, gain: 0.0000, need: 0.1074, evb: 0.00000
Horizon 0, [<10, [1, 4]>, 0], q_old: 0.85, q_new: 0.85, gain: 0.0000, need: 0.0773, evb: 0.00000
Horizon 0, [<10, [1, 4]>, 2], q_old: 0.00, q_new: 0.61, gain: -0.0298, need: 0.0773, evb: -0.00230
Horizon 0, [<10, [1, 4]>, 3], q_old: 0.85, q_new: 0.85, gain: 0.0000, need: 0.0773, evb: 0.00000
Horizon 0, [<11, [1, 4]>, 0], q_old: 1.00, q_new: 1.00, gain: 0.0000, need: 0.0377, evb: 0.00000
Horizon 0, [<11, [1, 4]>, 2], q_old: 0.00, q_new: 0.72, gain: -0.0536, need: 0.0377, evb: -0.00202
Horizon 0, [<12, [1, 4]>, 0], q_old: 0.38, q_new: 0.38, gain: 0.0000, need: 0.3762, evb: 0.00000
Horizon 0, [<12, [1, 4]>, 1], q_old: 0.27, q_new: 0.27, gain: 0.0000, need: 0.3762, evb: 0.00000
Horizon 0, [<12, [1, 4]>, 3], q_old: 0.27, q_new: 0.27, gain: 0.0000, need: 0.3762, evb: 0.00000
Horizon 0, [<13, [1, 4]>, 1], q_old: 0.23, q_new: 0.23, gain: 0.0000, need: 0.1981, evb: 0.00000
Horizon 0, [<13, [1, 4]>, 2], q_old: 0.32, q_new: 0.32, gain: 0.0000, need: 0.1981, evb: 0.00000
Horizon 0, [<13, [1, 4]>, 3], q_old: 0.23, q_new: 0.23, gain: 0.0000, need: 0.1981, evb: 0.00000
Horizon 0, [<14, [1, 4]>, 1], q_old: 0.20, q_new: 0.20, gain: 0.0000, need: 0.1493, evb: 0.00000
Horizon 0, [<14, [1, 4]>, 2], q_old: 0.27, q_new: 0.27, gain: 0.0000, need: 0.1493, evb: 0.00000
Horizon 0, [<14, [1, 4]>, 3], q_old: 0.20, q_new: 0.20, gain: 0.0000, need: 0.1493, evb: 0.00000
Horizon 0, [<15, [1, 4]>, 1], q_old: 0.17, q_new: 0.17, gain: 0.0000, need: 0.0677, evb: 0.00000
Horizon 0, [<15, [1, 4]>, 2], q_old: 0.23, q_new: 0.23, gain: 0.0000, need: 0.0677, evb: 0.00000
Horizon 0, [<15, [1, 4]>, 3], q_old: 0.17, q_new: 0.17, gain: 0.0000, need: 0.0677, evb: 0.00000
Horizon 0, [<16, [1, 4]>, 1], q_old: 0.19, q_new: 0.19, gain: 0.0000, need: 0.0319, evb: 0.00000
Horizon 0, [<16, [1, 4]>, 2], q_old: 0.20, q_new: 0.20, gain: 0.0000, need: 0.0319, evb: 0.00000
Horizon 0, [<16, [1, 4]>, 3], q_old: 0.19, q_new: 0.19, gain: 0.0000, need: 0.0319, evb: 0.00000
Horizon 0, [<17, [1, 4]>, 0], q_old: 0.17, q_new: 0.17, gain: 0.0000, need: 0.0171, evb: 0.00000
Horizon 0, [<17, [1, 4]>, 1], q_old: 0.22, q_new: 0.22, gain: 0.0000, need: 0.0171, evb: 0.00000
Horizon 0, [<17, [1, 4]>, 2], q_old: 0.17, q_new: 0.17, gain: 0.0000, need: 0.0171, evb: 0.00000
Horizon 0, [<18, [1, 4]>, 0], q_old: 0.32, q_new: 0.32, gain: 0.0000, need: 0.1328, evb: 0.00000
Horizon 0, [<18, [1, 4]>, 3], q_old: 0.23, q_new: 0.23, gain: 0.0000, need: 0.1328, evb: 0.00000
Horizon 0, [<19, [1, 4]>, 0], q_old: 0.27, q_new: 0.27, gain: 0.0000, need: 0.1651, evb: 0.00000
Horizon 0, [<19, [1, 4]>, 2], q_old: 0.27, q_new: 0.27, gain: 0.0000, need: 0.1651, evb: 0.00000
Horizon 0, [<19, [1, 4]>, 3], q_old: 0.20, q_new: 0.20, gain: 0.0000, need: 0.1651, evb: 0.00000
Horizon 0, [<20, [1, 4]>, 0], q_old: 0.23, q_new: 0.23, gain: 0.0000, need: 0.2629, evb: 0.00000
Horizon 0, [<20, [1, 4]>, 2], q_old: 0.23, q_new: 0.23, gain: 0.0000, need: 0.2629, evb: 0.00000
Horizon 0, [<20, [1, 4]>, 3], q_old: 0.17, q_new: 0.17, gain: 0.0000, need: 0.2629, evb: 0.00000
Horizon 0, [<21, [1, 4]>, 0], q_old: 0.20, q_new: 0.20, gain: 0.0000, need: 0.0806, evb: 0.00000
Horizon 0, [<21, [1, 4]>, 2], q_old: 0.20, q_new: 0.20, gain: 0.0000, need: 0.0806, evb: 0.00000
Horizon 0, [<21, [1, 4]>, 3], q_old: 0.19, q_new: 0.19, gain: 0.0000, need: 0.0806, evb: 0.00000
Horizon 0, [<22, [1, 4]>, 0], q_old: 0.17, q_new: 0.17, gain: 0.0000, need: 0.0352, evb: 0.00000
Horizon 0, [<22, [1, 4]>, 2], q_old: 0.17, q_new: 0.17, gain: 0.0000, need: 0.0352, evb: 0.00000
Horizon 0, [<22, [1, 4]>, 3], q_old: 0.22, q_new: 0.22, gain: 0.0000, need: 0.0352, evb: 0.00000
Horizon 0, [<23, [1, 4]>, 0], q_old: 0.19, q_new: 0.19, gain: 0.0000, need: 0.0163, evb: 0.00000
Horizon 0, [<23, [1, 4]>, 2], q_old: 0.26, q_new: 0.19, gain: 0.0000, need: 0.0163, evb: 0.00000

Replay [<17, [1, 5]>, 0] horizon 1, belief , q_old: 0.17, q_new: 0.14, evb: 0.00003

Horizon 2, [<10, [2, 4]>, 0], q_old: 0.85, q_new: 0.85, gain: 0.0000, need: 0.0723, evb: 0.00000
Horizon 2, [<10, [2, 4]>, 2], q_old: 0.00, q_new: 0.61, gain: -0.0298, need: 0.0723, evb: -0.00215
Horizon 2, [<10, [2, 4]>, 3], q_old: 0.85, q_new: 0.85, gain: 0.0000, need: 0.0723, evb: 0.00000
Horizon 2, [<11, [2, 5]>, 0], q_old: 1.00, q_new: 1.00, gain: 0.0000, need: 0.0339, evb: 0.00000
Horizon 2, [<11, [2, 5]>, 2], q_old: 0.00, q_new: 0.72, gain: -0.0536, need: 0.0339, evb: -0.00182
Horizon 2, [<17, [1, 6]>, 0], q_old: 0.12, q_new: 0.12, gain: 0.0000, need: 0.0209, evb: 0.00000
Horizon 2, [<17, [1, 6]>, 1], q_old: 0.22, q_new: 0.22, gain: 0.0000, need: 0.0209, evb: 0.00000
Horizon 2, [<17, [1, 6]>, 2], q_old: 0.17, q_new: 0.17, gain: 0.0000, need: 0.0209, evb: 0.00000
Horizon 2, [<23, [1, 5]>, 0], q_old: 0.19, q_new: 0.19, gain: 0.0000, need: 0.0191, evb: 0.00000
Horizon 2, [<23, [1, 5]>, 2], q_old: 0.26, q_new: 0.19, gain: 0.0000, need: 0.0191, evb: 0.00000
Horizon 2, [<16, [1, 5]>, 1], q_old: 0.19, q_new: 0.19, gain: 0.0000, need: 0.0313, evb: 0.00000
Horizon 2, [<16, [1, 5]>, 2], q_old: 0.20, q_new: 0.20, gain: 0.0000, need: 0.0313, evb: 0.00000
Horizon 2, [<16, [1, 5]>, 3], q_old: 0.19, q_new: 0.19, gain: 0.0000, need: 0.0313, evb: 0.00000
Horizon 1, [<11, [2, 4]>, 0], q_old: 1.00, q_new: 1.00, gain: 0.0000, need: 0.0339, evb: 0.00000
Horizon 1, [<11, [2, 4]>, 2], q_old: 0.00, q_new: 0.72, gain: -0.0536, need: 0.0339, evb: -0.00182
Horizon 1, [<17, [1, 5]>, 0], q_old: 0.14, q_new: 0.14, gain: 0.0000, need: 0.0209, evb: 0.00000
Horizon 1, [<17, [1, 5]>, 1], q_old: 0.22, q_new: 0.22, gain: 0.0000, need: 0.0209, evb: 0.00000
Horizon 1, [<17, [1, 5]>, 2], q_old: 0.17, q_new: 0.17, gain: 0.0000, need: 0.0209, evb: 0.00000
Horizon 0, [<0, [1, 4]>, 1], q_old: 0.38, q_new: 0.38, gain: 0.0000, need: 0.4905, evb: 0.00000
Horizon 0, [<0, [1, 4]>, 3], q_old: 0.52, q_new: 0.52, gain: 0.0000, need: 0.4905, evb: 0.00000
Horizon 0, [<1, [1, 4]>, 1], q_old: 0.44, q_new: 0.44, gain: 0.0000, need: 0.5057, evb: 0.00000
Horizon 0, [<1, [1, 4]>, 2], q_old: 0.44, q_new: 0.44, gain: 0.0000, need: 0.5057, evb: 0.00000
Horizon 0, [<1, [1, 4]>, 3], q_old: 0.61, q_new: 0.61, gain: 0.0000, need: 0.5057, evb: 0.00000
Horizon 0, [<2, [1, 4]>, 1], q_old: 0.52, q_new: 0.52, gain: 0.0000, need: 0.3617, evb: 0.00000
Horizon 0, [<2, [1, 4]>, 2], q_old: 0.52, q_new: 0.52, gain: 0.0000, need: 0.3617, evb: 0.00000
Horizon 0, [<2, [1, 4]>, 3], q_old: 0.72, q_new: 0.72, gain: 0.0000, need: 0.3617, evb: 0.00000
Horizon 0, [<3, [1, 4]>, 1], q_old: 0.00, q_new: 0.61, gain: -0.0490, need: 0.2488, evb: -0.01219
Horizon 0, [<3, [1, 4]>, 2], q_old: 0.00, q_new: 0.61, gain: -0.0490, need: 0.2488, evb: -0.01219
Horizon 0, [<3, [1, 4]>, 3], q_old: 0.85, q_new: 0.85, gain: 0.0000, need: 0.2488, evb: 0.00000
Horizon 0, [<4, [1, 4]>, 1], q_old: 0.72, q_new: 0.72, gain: 0.0000, need: 0.2272, evb: 0.00000
Horizon 0, [<4, [1, 4]>, 2], q_old: 0.00, q_new: 0.72, gain: -0.0358, need: 0.2272, evb: -0.00813
Horizon 0, [<4, [1, 4]>, 3], q_old: 1.00, q_new: 1.00, gain: 0.0000, need: 0.2272, evb: 0.00000
Horizon 0, [<6, [1, 4]>, 0], q_old: 0.44, q_new: 0.44, gain: 0.0000, need: 1.2069, evb: 0.00000
Horizon 0, [<6, [1, 4]>, 1], q_old: 0.32, q_new: 0.32, gain: 0.0000, need: 1.2069, evb: 0.00000
Horizon 0, [<6, [1, 4]>, 3], q_old: 0.44, q_new: 0.44, gain: 0.0000, need: 1.2069, evb: 0.00000
Horizon 0, [<7, [1, 4]>, 0], q_old: 0.52, q_new: 0.52, gain: 0.0000, need: 0.5558, evb: 0.00000
Horizon 0, [<7, [1, 4]>, 2], q_old: 0.38, q_new: 0.38, gain: 0.0000, need: 0.5558, evb: 0.00000
Horizon 0, [<7, [1, 4]>, 3], q_old: 0.52, q_new: 0.52, gain: 0.0000, need: 0.5558, evb: 0.00000
Horizon 0, [<8, [1, 4]>, 0], q_old: 0.61, q_new: 0.61, gain: 0.0000, need: 0.2604, evb: 0.00000
Horizon 0, [<8, [1, 4]>, 2], q_old: 0.44, q_new: 0.44, gain: 0.0000, need: 0.2604, evb: 0.00000
Horizon 0, [<8, [1, 4]>, 3], q_old: 0.61, q_new: 0.61, gain: 0.0000, need: 0.2604, evb: 0.00000
Horizon 0, [<9, [1, 4]>, 0], q_old: 0.72, q_new: 0.72, gain: 0.0000, need: 0.1011, evb: 0.00000
Horizon 0, [<9, [1, 4]>, 2], q_old: 0.52, q_new: 0.52, gain: 0.0000, need: 0.1011, evb: 0.00000
Horizon 0, [<9, [1, 4]>, 3], q_old: 0.72, q_new: 0.72, gain: 0.0000, need: 0.1011, evb: 0.00000
Horizon 0, [<10, [1, 4]>, 0], q_old: 0.85, q_new: 0.85, gain: 0.0000, need: 0.0723, evb: 0.00000
Horizon 0, [<10, [1, 4]>, 2], q_old: 0.00, q_new: 0.61, gain: -0.0298, need: 0.0723, evb: -0.00215
Horizon 0, [<10, [1, 4]>, 3], q_old: 0.85, q_new: 0.85, gain: 0.0000, need: 0.0723, evb: 0.00000
Horizon 0, [<11, [1, 4]>, 0], q_old: 1.00, q_new: 1.00, gain: 0.0000, need: 0.0339, evb: 0.00000
Horizon 0, [<11, [1, 4]>, 2], q_old: 0.00, q_new: 0.72, gain: -0.0536, need: 0.0339, evb: -0.00182
Horizon 0, [<12, [1, 4]>, 0], q_old: 0.38, q_new: 0.38, gain: 0.0000, need: 0.3890, evb: 0.00000
Horizon 0, [<12, [1, 4]>, 1], q_old: 0.27, q_new: 0.27, gain: 0.0000, need: 0.3890, evb: 0.00000
Horizon 0, [<12, [1, 4]>, 3], q_old: 0.27, q_new: 0.27, gain: 0.0000, need: 0.3890, evb: 0.00000
Horizon 0, [<13, [1, 4]>, 1], q_old: 0.23, q_new: 0.23, gain: 0.0000, need: 0.1898, evb: 0.00000
Horizon 0, [<13, [1, 4]>, 2], q_old: 0.32, q_new: 0.32, gain: 0.0000, need: 0.1898, evb: 0.00000
Horizon 0, [<13, [1, 4]>, 3], q_old: 0.23, q_new: 0.23, gain: 0.0000, need: 0.1898, evb: 0.00000
Horizon 0, [<14, [1, 4]>, 1], q_old: 0.20, q_new: 0.20, gain: 0.0000, need: 0.1368, evb: 0.00000
Horizon 0, [<14, [1, 4]>, 2], q_old: 0.27, q_new: 0.27, gain: 0.0000, need: 0.1368, evb: 0.00000
Horizon 0, [<14, [1, 4]>, 3], q_old: 0.20, q_new: 0.20, gain: 0.0000, need: 0.1368, evb: 0.00000
Horizon 0, [<15, [1, 4]>, 1], q_old: 0.17, q_new: 0.17, gain: 0.0000, need: 0.0631, evb: 0.00000
Horizon 0, [<15, [1, 4]>, 2], q_old: 0.23, q_new: 0.23, gain: 0.0000, need: 0.0631, evb: 0.00000
Horizon 0, [<15, [1, 4]>, 3], q_old: 0.17, q_new: 0.17, gain: 0.0000, need: 0.0631, evb: 0.00000
Horizon 0, [<16, [1, 4]>, 1], q_old: 0.19, q_new: 0.19, gain: 0.0000, need: 0.0313, evb: 0.00000
Horizon 0, [<16, [1, 4]>, 2], q_old: 0.20, q_new: 0.20, gain: 0.0000, need: 0.0313, evb: 0.00000
Horizon 0, [<16, [1, 4]>, 3], q_old: 0.19, q_new: 0.19, gain: 0.0000, need: 0.0313, evb: 0.00000
Horizon 0, [<17, [1, 4]>, 0], q_old: 0.17, q_new: 0.17, gain: 0.0000, need: 0.0209, evb: 0.00000
Horizon 0, [<17, [1, 4]>, 1], q_old: 0.22, q_new: 0.22, gain: 0.0000, need: 0.0209, evb: 0.00000
Horizon 0, [<17, [1, 4]>, 2], q_old: 0.17, q_new: 0.17, gain: 0.0000, need: 0.0209, evb: 0.00000
Horizon 0, [<18, [1, 4]>, 0], q_old: 0.32, q_new: 0.32, gain: 0.0000, need: 0.1339, evb: 0.00000
Horizon 0, [<18, [1, 4]>, 3], q_old: 0.23, q_new: 0.23, gain: 0.0000, need: 0.1339, evb: 0.00000
Horizon 0, [<19, [1, 4]>, 0], q_old: 0.27, q_new: 0.27, gain: 0.0000, need: 0.1554, evb: 0.00000
Horizon 0, [<19, [1, 4]>, 2], q_old: 0.27, q_new: 0.27, gain: 0.0000, need: 0.1554, evb: 0.00000
Horizon 0, [<19, [1, 4]>, 3], q_old: 0.20, q_new: 0.20, gain: 0.0000, need: 0.1554, evb: 0.00000
Horizon 0, [<20, [1, 4]>, 0], q_old: 0.23, q_new: 0.23, gain: 0.0000, need: 0.2417, evb: 0.00000
Horizon 0, [<20, [1, 4]>, 2], q_old: 0.23, q_new: 0.23, gain: 0.0000, need: 0.2417, evb: 0.00000
Horizon 0, [<20, [1, 4]>, 3], q_old: 0.17, q_new: 0.17, gain: 0.0000, need: 0.2417, evb: 0.00000
Horizon 0, [<21, [1, 4]>, 0], q_old: 0.20, q_new: 0.20, gain: 0.0000, need: 0.0803, evb: 0.00000
Horizon 0, [<21, [1, 4]>, 2], q_old: 0.20, q_new: 0.20, gain: 0.0000, need: 0.0803, evb: 0.00000
Horizon 0, [<21, [1, 4]>, 3], q_old: 0.19, q_new: 0.19, gain: 0.0000, need: 0.0803, evb: 0.00000
Horizon 0, [<22, [1, 4]>, 0], q_old: 0.17, q_new: 0.17, gain: 0.0000, need: 0.0366, evb: 0.00000
Horizon 0, [<22, [1, 4]>, 2], q_old: 0.17, q_new: 0.17, gain: 0.0000, need: 0.0366, evb: 0.00000
Horizon 0, [<22, [1, 4]>, 3], q_old: 0.22, q_new: 0.22, gain: 0.0000, need: 0.0366, evb: 0.00000
Horizon 0, [<23, [1, 4]>, 0], q_old: 0.19, q_new: 0.19, gain: 0.0000, need: 0.0191, evb: 0.00000
Horizon 0, [<23, [1, 4]>, 2], q_old: 0.26, q_new: 0.19, gain: 0.0000, need: 0.0191, evb: 0.00000

Move 5167/5200, [<6, [1, 4]> 0], q_old: 0.44, q_new: 0.44

Horizon 2, [<10, [2, 4]>, 0], q_old: 0.85, q_new: 0.85, gain: 0.0000, need: 0.0777, evb: 0.00000
Horizon 2, [<10, [2, 4]>, 2], q_old: 0.00, q_new: 0.61, gain: -0.0298, need: 0.0777, evb: -0.00231
Horizon 2, [<10, [2, 4]>, 3], q_old: 0.85, q_new: 0.85, gain: 0.0000, need: 0.0777, evb: 0.00000
Horizon 2, [<11, [2, 5]>, 0], q_old: 1.00, q_new: 1.00, gain: 0.0000, need: 0.0375, evb: 0.00000
Horizon 2, [<11, [2, 5]>, 2], q_old: 0.00, q_new: 0.72, gain: -0.0536, need: 0.0375, evb: -0.00201
Horizon 2, [<17, [1, 6]>, 0], q_old: 0.17, q_new: 0.12, gain: 0.0038, need: 0.0227, evb: 0.00009
Horizon 2, [<17, [1, 6]>, 1], q_old: 0.22, q_new: 0.22, gain: 0.0000, need: 0.0227, evb: 0.00000
Horizon 2, [<17, [1, 6]>, 2], q_old: 0.17, q_new: 0.17, gain: 0.0000, need: 0.0227, evb: 0.00000
Horizon 2, [<23, [1, 5]>, 0], q_old: 0.19, q_new: 0.19, gain: 0.0000, need: 0.0181, evb: 0.00000
Horizon 2, [<23, [1, 5]>, 2], q_old: 0.26, q_new: 0.19, gain: 0.0000, need: 0.0181, evb: 0.00000
Horizon 2, [<16, [1, 5]>, 1], q_old: 0.19, q_new: 0.19, gain: 0.0000, need: 0.0331, evb: 0.00000
Horizon 2, [<16, [1, 5]>, 2], q_old: 0.20, q_new: 0.20, gain: 0.0000, need: 0.0331, evb: 0.00000
