--- Simulation details ---

Horizon 0, [<24, [0, 1]>, 3], q_old: 0.32, q_new: 0.32, gain: 0.0000, need: 0.2957, evb: 0.00000
Horizon 0, [<25, [0, 1]>, 2], q_old: 0.38, q_new: 0.38, gain: 0.0000, need: 0.4709, evb: 0.00000
Horizon 0, [<25, [0, 1]>, 3], q_old: 0.27, q_new: 0.27, gain: 0.0000, need: 0.4709, evb: 0.00000
Horizon 0, [<26, [0, 1]>, 0], q_old: 0.23, q_new: 0.23, gain: 0.0000, need: 1.1707, evb: 0.00000
Horizon 0, [<26, [0, 1]>, 1], q_old: 0.23, q_new: 0.23, gain: 0.0000, need: 1.1707, evb: 0.00000
Horizon 0, [<26, [0, 1]>, 2], q_old: 0.32, q_new: 0.32, gain: 0.0000, need: 1.1707, evb: 0.00000
Horizon 0, [<26, [0, 1]>, 3], q_old: 0.23, q_new: 0.23, gain: 0.0000, need: 1.1707, evb: 0.00000
Horizon 0, [<27, [0, 1]>, 2], q_old: 0.27, q_new: 0.27, gain: 0.0000, need: 0.2248, evb: 0.00000
Horizon 0, [<27, [0, 1]>, 3], q_old: 0.27, q_new: 0.27, gain: 0.0000, need: 0.2248, evb: 0.00000
Horizon 0, [<28, [0, 1]>, 2], q_old: 0.23, q_new: 0.23, gain: 0.0000, need: 0.1004, evb: 0.00000
Horizon 0, [<28, [0, 1]>, 3], q_old: 0.32, q_new: 0.32, gain: 0.0000, need: 0.1004, evb: 0.00000
Horizon 0, [<29, [0, 1]>, 0], q_old: 0.38, q_new: 0.38, gain: 0.0000, need: 0.0653, evb: 0.00000
Horizon 0, [<29, [0, 1]>, 1], q_old: 0.27, q_new: 0.27, gain: 0.0000, need: 0.0653, evb: 0.00000
Horizon 0, [<29, [0, 1]>, 2], q_old: 0.27, q_new: 0.27, gain: 0.0000, need: 0.0653, evb: 0.00000
Horizon 0, [<32, [0, 1]>, 0], q_old: 0.27, q_new: 0.27, gain: 0.0000, need: 0.9332, evb: 0.00000
Horizon 0, [<35, [0, 1]>, 0], q_old: 0.32, q_new: 0.32, gain: 0.0000, need: 0.0161, evb: 0.00000

Replay [<20, [1, 1]>, 0] horizon 2, belief , q_old: 0.00, q_new: 0.36, evb: 0.01106

Horizon 2, [<8, [1, 1]>, 0], q_old: 1.00, q_new: 1.00, gain: 0.0000, need: 1.1154, evb: 0.00000
Horizon 2, [<8, [1, 1]>, 1], q_old: 0.00, q_new: 0.72, gain: -0.0268, need: 1.1154, evb: -0.02994
Horizon 2, [<8, [1, 1]>, 3], q_old: 0.72, q_new: 0.72, gain: 0.0000, need: 1.1154, evb: 0.00000
Horizon 2, [<20, [1, 1]>, 0], q_old: 0.36, q_new: 0.36, gain: 0.0000, need: 0.2055, evb: 0.00000
Horizon 2, [<20, [1, 1]>, 1], q_old: 0.27, q_new: 0.27, gain: 0.0000, need: 0.2055, evb: 0.00000
Horizon 2, [<13, [1, 1]>, 2], q_old: 0.52, q_new: 0.52, gain: 0.0000, need: 0.1121, evb: 0.00000
Horizon 2, [<13, [1, 1]>, 3], q_old: 0.72, q_new: 0.72, gain: 0.0000, need: 0.1121, evb: 0.00000
Horizon 2, [<14, [1, 2]>, 0], q_old: 0.85, q_new: 0.85, gain: 0.0000, need: 0.0868, evb: 0.00000
Horizon 2, [<14, [1, 2]>, 1], q_old: 0.23, q_new: 0.23, gain: 0.0000, need: 0.0868, evb: 0.00000
Horizon 2, [<14, [1, 2]>, 2], q_old: 0.00, q_new: 0.61, gain: -0.0357, need: 0.0868, evb: -0.00310
Horizon 2, [<20, [0, 3]>, 0], q_old: 0.00, q_new: 0.00, gain: 0.0000, need: 0.2055, evb: 0.00000
Horizon 2, [<20, [0, 3]>, 1], q_old: 0.27, q_new: 0.27, gain: 0.0000, need: 0.2055, evb: 0.00000
Horizon 2, [<26, [0, 2]>, 0], q_old: 0.23, q_new: 0.23, gain: 0.0000, need: 1.1609, evb: 0.00000
Horizon 2, [<26, [0, 2]>, 1], q_old: 0.23, q_new: 0.23, gain: 0.0000, need: 1.1609, evb: 0.00000
Horizon 2, [<26, [0, 2]>, 2], q_old: 0.32, q_new: 0.32, gain: 0.0000, need: 1.1609, evb: 0.00000
Horizon 2, [<26, [0, 2]>, 3], q_old: 0.23, q_new: 0.23, gain: 0.0000, need: 1.1609, evb: 0.00000
Horizon 1, [<14, [1, 1]>, 0], q_old: 0.85, q_new: 0.85, gain: 0.0000, need: 0.0868, evb: 0.00000
Horizon 1, [<14, [1, 1]>, 1], q_old: 0.23, q_new: 0.31, gain: -0.0048, need: 0.0868, evb: -0.00041
Horizon 1, [<14, [1, 1]>, 2], q_old: 0.00, q_new: 0.61, gain: -0.0357, need: 0.0868, evb: -0.00310
Horizon 1, [<20, [0, 2]>, 0], q_old: 0.00, q_new: 0.00, gain: 0.0000, need: 0.2055, evb: 0.00000
Horizon 1, [<20, [0, 2]>, 1], q_old: 0.27, q_new: 0.27, gain: 0.0000, need: 0.2055, evb: 0.00000
Horizon 0, [<8, [0, 1]>, 0], q_old: 1.00, q_new: 1.00, gain: 0.0000, need: 1.1154, evb: 0.00000
Horizon 0, [<8, [0, 1]>, 1], q_old: 0.00, q_new: 0.72, gain: -0.0268, need: 1.1154, evb: -0.02994
Horizon 0, [<8, [0, 1]>, 3], q_old: 0.72, q_new: 0.72, gain: 0.0000, need: 1.1154, evb: 0.00000
Horizon 0, [<9, [0, 1]>, 2], q_old: 0.85, q_new: 0.85, gain: 0.0000, need: 0.1260, evb: 0.00000
Horizon 0, [<9, [0, 1]>, 3], q_old: 0.00, q_new: 0.61, gain: -0.0374, need: 0.1260, evb: -0.00471
Horizon 0, [<10, [0, 1]>, 2], q_old: 0.72, q_new: 0.72, gain: 0.0000, need: 0.0177, evb: 0.00000
Horizon 0, [<10, [0, 1]>, 3], q_old: 0.52, q_new: 0.52, gain: 0.0000, need: 0.0177, evb: 0.00000
Horizon 0, [<11, [0, 1]>, 1], q_old: 0.00, q_new: 0.44, gain: -0.0374, need: 0.0208, evb: -0.00078
Horizon 0, [<11, [0, 1]>, 2], q_old: 0.61, q_new: 0.61, gain: 0.0000, need: 0.0208, evb: 0.00000
Horizon 0, [<12, [0, 1]>, 1], q_old: 0.44, q_new: 0.44, gain: 0.0000, need: 0.1557, evb: 0.00000
Horizon 0, [<12, [0, 1]>, 3], q_old: 0.61, q_new: 0.61, gain: 0.0000, need: 0.1557, evb: 0.00000
Horizon 0, [<13, [0, 1]>, 2], q_old: 0.52, q_new: 0.52, gain: 0.0000, need: 0.1121, evb: 0.00000
Horizon 0, [<13, [0, 1]>, 3], q_old: 0.72, q_new: 0.72, gain: 0.0000, need: 0.1121, evb: 0.00000
Horizon 0, [<14, [0, 1]>, 0], q_old: 0.85, q_new: 0.85, gain: 0.0000, need: 0.0868, evb: 0.00000
Horizon 0, [<14, [0, 1]>, 1], q_old: 0.23, q_new: 0.23, gain: 0.0000, need: 0.0868, evb: 0.00000
Horizon 0, [<14, [0, 1]>, 2], q_old: 0.00, q_new: 0.61, gain: -0.0357, need: 0.0868, evb: -0.00310
Horizon 0, [<17, [0, 1]>, 0], q_old: 0.52, q_new: 0.52, gain: 0.0000, need: 0.0242, evb: 0.00000
Horizon 0, [<17, [0, 1]>, 1], q_old: 0.00, q_new: 0.38, gain: -0.0349, need: 0.0242, evb: -0.00085
Horizon 0, [<18, [0, 1]>, 0], q_old: 0.52, q_new: 0.52, gain: 0.0000, need: 0.2185, evb: 0.00000
Horizon 0, [<18, [0, 1]>, 1], q_old: 0.38, q_new: 0.38, gain: 0.0000, need: 0.2185, evb: 0.00000
Horizon 0, [<20, [0, 1]>, 0], q_old: 0.00, q_new: 0.00, gain: 0.0000, need: 0.2055, evb: 0.00000
Horizon 0, [<20, [0, 1]>, 1], q_old: 0.27, q_new: 0.27, gain: 0.0000, need: 0.2055, evb: 0.00000
Horizon 0, [<23, [0, 1]>, 0], q_old: 0.44, q_new: 0.44, gain: 0.0000, need: 0.0346, evb: 0.00000
Horizon 0, [<23, [0, 1]>, 1], q_old: 0.32, q_new: 0.32, gain: 0.0000, need: 0.0346, evb: 0.00000
Horizon 0, [<24, [0, 1]>, 0], q_old: 0.44, q_new: 0.44, gain: 0.0000, need: 0.3099, evb: 0.00000
Horizon 0, [<24, [0, 1]>, 3], q_old: 0.32, q_new: 0.32, gain: 0.0000, need: 0.3099, evb: 0.00000
Horizon 0, [<25, [0, 1]>, 2], q_old: 0.38, q_new: 0.38, gain: 0.0000, need: 0.4811, evb: 0.00000
Horizon 0, [<25, [0, 1]>, 3], q_old: 0.27, q_new: 0.27, gain: 0.0000, need: 0.4811, evb: 0.00000
Horizon 0, [<26, [0, 1]>, 0], q_old: 0.23, q_new: 0.23, gain: 0.0000, need: 1.1609, evb: 0.00000
Horizon 0, [<26, [0, 1]>, 1], q_old: 0.23, q_new: 0.23, gain: 0.0000, need: 1.1609, evb: 0.00000
Horizon 0, [<26, [0, 1]>, 2], q_old: 0.32, q_new: 0.32, gain: 0.0000, need: 1.1609, evb: 0.00000
Horizon 0, [<26, [0, 1]>, 3], q_old: 0.23, q_new: 0.23, gain: 0.0000, need: 1.1609, evb: 0.00000
Horizon 0, [<27, [0, 1]>, 2], q_old: 0.27, q_new: 0.27, gain: 0.0000, need: 0.2244, evb: 0.00000
Horizon 0, [<27, [0, 1]>, 3], q_old: 0.27, q_new: 0.27, gain: 0.0000, need: 0.2244, evb: 0.00000
Horizon 0, [<28, [0, 1]>, 2], q_old: 0.23, q_new: 0.23, gain: 0.0000, need: 0.0915, evb: 0.00000
Horizon 0, [<28, [0, 1]>, 3], q_old: 0.32, q_new: 0.32, gain: 0.0000, need: 0.0915, evb: 0.00000
Horizon 0, [<29, [0, 1]>, 0], q_old: 0.38, q_new: 0.38, gain: 0.0000, need: 0.0605, evb: 0.00000
Horizon 0, [<29, [0, 1]>, 1], q_old: 0.27, q_new: 0.27, gain: 0.0000, need: 0.0605, evb: 0.00000
Horizon 0, [<29, [0, 1]>, 2], q_old: 0.27, q_new: 0.27, gain: 0.0000, need: 0.0605, evb: 0.00000
Horizon 0, [<32, [0, 1]>, 0], q_old: 0.27, q_new: 0.27, gain: 0.0000, need: 0.9287, evb: 0.00000
Horizon 0, [<35, [0, 1]>, 0], q_old: 0.32, q_new: 0.32, gain: 0.0000, need: 0.0139, evb: 0.00000

Move 5037/5050, [<8, [0, 1]> 0], q_old: 1.00, q_new: 1.00

Horizon 2, [<8, [1, 1]>, 0], q_old: 1.00, q_new: 1.00, gain: 0.0000, need: 0.1064, evb: 0.00000
Horizon 2, [<8, [1, 1]>, 1], q_old: 0.00, q_new: 0.72, gain: -0.0268, need: 0.1064, evb: -0.00286
Horizon 2, [<8, [1, 1]>, 3], q_old: 0.72, q_new: 0.72, gain: 0.0000, need: 0.1064, evb: 0.00000
Horizon 2, [<20, [1, 1]>, 0], q_old: 0.00, q_new: 0.36, gain: 0.0463, need: 0.2975, evb: 0.01376
Horizon 2, [<20, [1, 1]>, 1], q_old: 0.27, q_new: 0.27, gain: 0.0000, need: 0.2975, evb: 0.00000
Horizon 2, [<13, [1, 1]>, 2], q_old: 0.52, q_new: 0.52, gain: 0.0000, need: 0.1278, evb: 0.00000
Horizon 2, [<13, [1, 1]>, 3], q_old: 0.72, q_new: 0.72, gain: 0.0000, need: 0.1278, evb: 0.00000
Horizon 2, [<14, [1, 2]>, 0], q_old: 0.85, q_new: 0.85, gain: 0.0000, need: 0.0960, evb: 0.00000
Horizon 2, [<14, [1, 2]>, 1], q_old: 0.23, q_new: 0.23, gain: 0.0000, need: 0.0960, evb: 0.00000
Horizon 2, [<14, [1, 2]>, 2], q_old: 0.00, q_new: 0.61, gain: -0.0357, need: 0.0960, evb: -0.00342
Horizon 2, [<20, [0, 3]>, 0], q_old: 0.00, q_new: 0.00, gain: 0.0000, need: 0.2975, evb: 0.00000
Horizon 2, [<20, [0, 3]>, 1], q_old: 0.27, q_new: 0.27, gain: 0.0000, need: 0.2975, evb: 0.00000
Horizon 2, [<26, [0, 2]>, 0], q_old: 0.23, q_new: 0.23, gain: 0.0000, need: 1.7067, evb: 0.00000
Horizon 2, [<26, [0, 2]>, 1], q_old: 0.23, q_new: 0.23, gain: 0.0000, need: 1.7067, evb: 0.00000
Horizon 2, [<26, [0, 2]>, 2], q_old: 0.32, q_new: 0.32, gain: 0.0000, need: 1.7067, evb: 0.00000
Horizon 2, [<26, [0, 2]>, 3], q_old: 0.23, q_new: 0.23, gain: 0.0000, need: 1.7067, evb: 0.00000
Horizon 1, [<14, [1, 1]>, 0], q_old: 0.85, q_new: 0.85, gain: 0.0000, need: 0.0960, evb: 0.00000
Horizon 1, [<14, [1, 1]>, 1], q_old: 0.23, q_new: 0.23, gain: 0.0000, need: 0.0960, evb: 0.00000
Horizon 1, [<14, [1, 1]>, 2], q_old: 0.00, q_new: 0.61, gain: -0.0357, need: 0.0960, evb: -0.00342
Horizon 1, [<20, [0, 2]>, 0], q_old: 0.00, q_new: 0.00, gain: 0.0000, need: 0.2975, evb: 0.00000
Horizon 1, [<20, [0, 2]>, 1], q_old: 0.27, q_new: 0.27, gain: 0.0000, need: 0.2975, evb: 0.00000
Horizon 0, [<8, [0, 1]>, 0], q_old: 1.00, q_new: 1.00, gain: 0.0000, need: 0.1064, evb: 0.00000
Horizon 0, [<8, [0, 1]>, 1], q_old: 0.00, q_new: 0.72, gain: -0.0268, need: 0.1064, evb: -0.00286
Horizon 0, [<8, [0, 1]>, 3], q_old: 0.72, q_new: 0.72, gain: 0.0000, need: 0.1064, evb: 0.00000
Horizon 0, [<9, [0, 1]>, 2], q_old: 0.85, q_new: 0.85, gain: 0.0000, need: 0.0268, evb: 0.00000
Horizon 0, [<9, [0, 1]>, 3], q_old: 0.00, q_new: 0.61, gain: -0.0374, need: 0.0268, evb: -0.00100
Horizon 0, [<10, [0, 1]>, 2], q_old: 0.72, q_new: 0.72, gain: 0.0000, need: 0.0240, evb: 0.00000
Horizon 0, [<10, [0, 1]>, 3], q_old: 0.52, q_new: 0.52, gain: 0.0000, need: 0.0240, evb: 0.00000
Horizon 0, [<11, [0, 1]>, 1], q_old: 0.00, q_new: 0.44, gain: -0.0374, need: 0.0282, evb: -0.00106
Horizon 0, [<11, [0, 1]>, 2], q_old: 0.61, q_new: 0.61, gain: 0.0000, need: 0.0282, evb: 0.00000
Horizon 0, [<12, [0, 1]>, 1], q_old: 0.44, q_new: 0.44, gain: 0.0000, need: 0.1794, evb: 0.00000
Horizon 0, [<12, [0, 1]>, 3], q_old: 0.61, q_new: 0.61, gain: 0.0000, need: 0.1794, evb: 0.00000
Horizon 0, [<13, [0, 1]>, 2], q_old: 0.52, q_new: 0.52, gain: 0.0000, need: 0.1278, evb: 0.00000
Horizon 0, [<13, [0, 1]>, 3], q_old: 0.72, q_new: 0.72, gain: 0.0000, need: 0.1278, evb: 0.00000
Horizon 0, [<14, [0, 1]>, 0], q_old: 0.85, q_new: 0.85, gain: 0.0000, need: 0.0960, evb: 0.00000
Horizon 0, [<14, [0, 1]>, 1], q_old: 0.23, q_new: 0.23, gain: 0.0000, need: 0.0960, evb: 0.00000
Horizon 0, [<14, [0, 1]>, 2], q_old: 0.00, q_new: 0.61, gain: -0.0357, need: 0.0960, evb: -0.00342
Horizon 0, [<17, [0, 1]>, 0], q_old: 0.52, q_new: 0.52, gain: 0.0000, need: 0.0328, evb: 0.00000
Horizon 0, [<17, [0, 1]>, 1], q_old: 0.00, q_new: 0.38, gain: -0.0349, need: 0.0328, evb: -0.00114
Horizon 0, [<18, [0, 1]>, 0], q_old: 0.52, q_new: 0.52, gain: 0.0000, need: 0.2606, evb: 0.00000
Horizon 0, [<18, [0, 1]>, 1], q_old: 0.38, q_new: 0.38, gain: 0.0000, need: 0.2606, evb: 0.00000
Horizon 0, [<20, [0, 1]>, 0], q_old: 0.00, q_new: 0.00, gain: 0.0000, need: 0.2975, evb: 0.00000
Horizon 0, [<20, [0, 1]>, 1], q_old: 0.27, q_new: 0.27, gain: 0.0000, need: 0.2975, evb: 0.00000
Horizon 0, [<23, [0, 1]>, 0], q_old: 0.44, q_new: 0.44, gain: 0.0000, need: 0.0484, evb: 0.00000
Horizon 0, [<23, [0, 1]>, 1], q_old: 0.32, q_new: 0.32, gain: 0.0000, need: 0.0484, evb: 0.00000
Horizon 0, [<24, [0, 1]>, 0], q_old: 0.44, q_new: 0.44, gain: 0.0000, need: 0.3838, evb: 0.00000
Horizon 0, [<24, [0, 1]>, 3], q_old: 0.32, q_new: 0.32, gain: 0.0000, need: 0.3838, evb: 0.00000
Horizon 0, [<25, [0, 1]>, 2], q_old: 0.38, q_new: 0.38, gain: 0.0000, need: 0.6332, evb: 0.00000
Horizon 0, [<25, [0, 1]>, 3], q_old: 0.27, q_new: 0.27, gain: 0.0000, need: 0.6332, evb: 0.00000
Horizon 0, [<26, [0, 1]>, 0], q_old: 0.23, q_new: 0.23, gain: 0.0000, need: 1.7067, evb: 0.00000
Horizon 0, [<26, [0, 1]>, 1], q_old: 0.23, q_new: 0.23, gain: 0.0000, need: 1.7067, evb: 0.00000
Horizon 0, [<26, [0, 1]>, 2], q_old: 0.32, q_new: 0.32, gain: 0.0000, need: 1.7067, evb: 0.00000
Horizon 0, [<26, [0, 1]>, 3], q_old: 0.23, q_new: 0.23, gain: 0.0000, need: 1.7067, evb: 0.00000
Horizon 0, [<27, [0, 1]>, 2], q_old: 0.27, q_new: 0.27, gain: 0.0000, need: 0.2991, evb: 0.00000
Horizon 0, [<27, [0, 1]>, 3], q_old: 0.27, q_new: 0.27, gain: 0.0000, need: 0.2991, evb: 0.00000
Horizon 0, [<28, [0, 1]>, 2], q_old: 0.23, q_new: 0.23, gain: 0.0000, need: 0.1281, evb: 0.00000
Horizon 0, [<28, [0, 1]>, 3], q_old: 0.32, q_new: 0.32, gain: 0.0000, need: 0.1281, evb: 0.00000
Horizon 0, [<29, [0, 1]>, 0], q_old: 0.38, q_new: 0.38, gain: 0.0000, need: 0.0824, evb: 0.00000
Horizon 0, [<29, [0, 1]>, 1], q_old: 0.27, q_new: 0.27, gain: 0.0000, need: 0.0824, evb: 0.00000
Horizon 0, [<29, [0, 1]>, 2], q_old: 0.27, q_new: 0.27, gain: 0.0000, need: 0.0824, evb: 0.00000
Horizon 0, [<32, [0, 1]>, 0], q_old: 0.27, q_new: 0.27, gain: 0.0000, need: 1.2417, evb: 0.00000
Horizon 0, [<35, [0, 1]>, 0], q_old: 0.32, q_new: 0.32, gain: 0.0000, need: 0.0209, evb: 0.00000

Replay [<20, [1, 1]>, 0] horizon 2, belief , q_old: 0.00, q_new: 0.36, evb: 0.01376

Horizon 2, [<8, [1, 1]>, 0], q_old: 1.00, q_new: 1.00, gain: 0.0000, need: 0.1121, evb: 0.00000
Horizon 2, [<8, [1, 1]>, 1], q_old: 0.00, q_new: 0.72, gain: -0.0268, need: 0.1121, evb: -0.00301
Horizon 2, [<8, [1, 1]>, 3], q_old: 0.72, q_new: 0.72, gain: 0.0000, need: 0.1121, evb: 0.00000
Horizon 2, [<20, [1, 1]>, 0], q_old: 0.36, q_new: 0.36, gain: 0.0000, need: 0.3092, evb: 0.00000
Horizon 2, [<20, [1, 1]>, 1], q_old: 0.27, q_new: 0.27, gain: 0.0000, need: 0.3092, evb: 0.00000
Horizon 2, [<13, [1, 1]>, 2], q_old: 0.52, q_new: 0.52, gain: 0.0000, need: 0.1374, evb: 0.00000
Horizon 2, [<13, [1, 1]>, 3], q_old: 0.72, q_new: 0.72, gain: 0.0000, need: 0.1374, evb: 0.00000
Horizon 2, [<14, [1, 2]>, 0], q_old: 0.85, q_new: 0.85, gain: 0.0000, need: 0.1017, evb: 0.00000
Horizon 2, [<14, [1, 2]>, 1], q_old: 0.23, q_new: 0.23, gain: 0.0000, need: 0.1017, evb: 0.00000
Horizon 2, [<14, [1, 2]>, 2], q_old: 0.00, q_new: 0.61, gain: -0.0357, need: 0.1017, evb: -0.00363
Horizon 2, [<20, [0, 3]>, 0], q_old: 0.00, q_new: 0.00, gain: 0.0000, need: 0.3092, evb: 0.00000
Horizon 2, [<20, [0, 3]>, 1], q_old: 0.27, q_new: 0.27, gain: 0.0000, need: 0.3092, evb: 0.00000
Horizon 2, [<26, [0, 2]>, 0], q_old: 0.23, q_new: 0.23, gain: 0.0000, need: 1.7141, evb: 0.00000
Horizon 2, [<26, [0, 2]>, 1], q_old: 0.23, q_new: 0.23, gain: 0.0000, need: 1.7141, evb: 0.00000
Horizon 2, [<26, [0, 2]>, 2], q_old: 0.32, q_new: 0.32, gain: 0.0000, need: 1.7141, evb: 0.00000
Horizon 2, [<26, [0, 2]>, 3], q_old: 0.23, q_new: 0.23, gain: 0.0000, need: 1.7141, evb: 0.00000
Horizon 1, [<14, [1, 1]>, 0], q_old: 0.85, q_new: 0.85, gain: 0.0000, need: 0.1017, evb: 0.00000
Horizon 1, [<14, [1, 1]>, 1], q_old: 0.23, q_new: 0.31, gain: -0.0048, need: 0.1017, evb: -0.00049
Horizon 1, [<14, [1, 1]>, 2], q_old: 0.00, q_new: 0.61, gain: -0.0357, need: 0.1017, evb: -0.00363
Horizon 1, [<20, [0, 2]>, 0], q_old: 0.00, q_new: 0.00, gain: 0.0000, need: 0.3092, evb: 0.00000
Horizon 1, [<20, [0, 2]>, 1], q_old: 0.27, q_new: 0.27, gain: 0.0000, need: 0.3092, evb: 0.00000
Horizon 0, [<8, [0, 1]>, 0], q_old: 1.00, q_new: 1.00, gain: 0.0000, need: 0.1121, evb: 0.00000
Horizon 0, [<8, [0, 1]>, 1], q_old: 0.00, q_new: 0.72, gain: -0.0268, need: 0.1121, evb: -0.00301
Horizon 0, [<8, [0, 1]>, 3], q_old: 0.72, q_new: 0.72, gain: 0.0000, need: 0.1121, evb: 0.00000
Horizon 0, [<9, [0, 1]>, 2], q_old: 0.85, q_new: 0.85, gain: 0.0000, need: 0.0283, evb: 0.00000
Horizon 0, [<9, [0, 1]>, 3], q_old: 0.00, q_new: 0.61, gain: -0.0374, need: 0.0283, evb: -0.00106
Horizon 0, [<10, [0, 1]>, 2], q_old: 0.72, q_new: 0.72, gain: 0.0000, need: 0.0251, evb: 0.00000
Horizon 0, [<10, [0, 1]>, 3], q_old: 0.52, q_new: 0.52, gain: 0.0000, need: 0.0251, evb: 0.00000
Horizon 0, [<11, [0, 1]>, 1], q_old: 0.00, q_new: 0.44, gain: -0.0374, need: 0.0296, evb: -0.00111
Horizon 0, [<11, [0, 1]>, 2], q_old: 0.61, q_new: 0.61, gain: 0.0000, need: 0.0296, evb: 0.00000
Horizon 0, [<12, [0, 1]>, 1], q_old: 0.44, q_new: 0.44, gain: 0.0000, need: 0.1925, evb: 0.00000
Horizon 0, [<12, [0, 1]>, 3], q_old: 0.61, q_new: 0.61, gain: 0.0000, need: 0.1925, evb: 0.00000
Horizon 0, [<13, [0, 1]>, 2], q_old: 0.52, q_new: 0.52, gain: 0.0000, need: 0.1374, evb: 0.00000
Horizon 0, [<13, [0, 1]>, 3], q_old: 0.72, q_new: 0.72, gain: 0.0000, need: 0.1374, evb: 0.00000
Horizon 0, [<14, [0, 1]>, 0], q_old: 0.85, q_new: 0.85, gain: 0.0000, need: 0.1017, evb: 0.00000
Horizon 0, [<14, [0, 1]>, 1], q_old: 0.23, q_new: 0.23, gain: 0.0000, need: 0.1017, evb: 0.00000
Horizon 0, [<14, [0, 1]>, 2], q_old: 0.00, q_new: 0.61, gain: -0.0357, need: 0.1017, evb: -0.00363
Horizon 0, [<17, [0, 1]>, 0], q_old: 0.52, q_new: 0.52, gain: 0.0000, need: 0.0347, evb: 0.00000
Horizon 0, [<17, [0, 1]>, 1], q_old: 0.00, q_new: 0.38, gain: -0.0349, need: 0.0347, evb: -0.00121
Horizon 0, [<18, [0, 1]>, 0], q_old: 0.52, q_new: 0.52, gain: 0.0000, need: 0.2725, evb: 0.00000
Horizon 0, [<18, [0, 1]>, 1], q_old: 0.38, q_new: 0.38, gain: 0.0000, need: 0.2725, evb: 0.00000
Horizon 0, [<20, [0, 1]>, 0], q_old: 0.00, q_new: 0.00, gain: 0.0000, need: 0.3092, evb: 0.00000
Horizon 0, [<20, [0, 1]>, 1], q_old: 0.27, q_new: 0.27, gain: 0.0000, need: 0.3092, evb: 0.00000
Horizon 0, [<23, [0, 1]>, 0], q_old: 0.44, q_new: 0.44, gain: 0.0000, need: 0.0491, evb: 0.00000
Horizon 0, [<23, [0, 1]>, 1], q_old: 0.32, q_new: 0.32, gain: 0.0000, need: 0.0491, evb: 0.00000
Horizon 0, [<24, [0, 1]>, 0], q_old: 0.44, q_new: 0.44, gain: 0.0000, need: 0.4034, evb: 0.00000
Horizon 0, [<24, [0, 1]>, 3], q_old: 0.32, q_new: 0.32, gain: 0.0000, need: 0.4034, evb: 0.00000
Horizon 0, [<25, [0, 1]>, 2], q_old: 0.38, q_new: 0.38, gain: 0.0000, need: 0.6230, evb: 0.00000
Horizon 0, [<25, [0, 1]>, 3], q_old: 0.27, q_new: 0.27, gain: 0.0000, need: 0.6230, evb: 0.00000
Horizon 0, [<26, [0, 1]>, 0], q_old: 0.23, q_new: 0.23, gain: 0.0000, need: 1.7141, evb: 0.00000
Horizon 0, [<26, [0, 1]>, 1], q_old: 0.23, q_new: 0.23, gain: 0.0000, need: 1.7141, evb: 0.00000
Horizon 0, [<26, [0, 1]>, 2], q_old: 0.32, q_new: 0.32, gain: 0.0000, need: 1.7141, evb: 0.00000
Horizon 0, [<26, [0, 1]>, 3], q_old: 0.23, q_new: 0.23, gain: 0.0000, need: 1.7141, evb: 0.00000
Horizon 0, [<27, [0, 1]>, 2], q_old: 0.27, q_new: 0.27, gain: 0.0000, need: 0.2961, evb: 0.00000
Horizon 0, [<27, [0, 1]>, 3], q_old: 0.27, q_new: 0.27, gain: 0.0000, need: 0.2961, evb: 0.00000
Horizon 0, [<28, [0, 1]>, 2], q_old: 0.23, q_new: 0.23, gain: 0.0000, need: 0.1240, evb: 0.00000
Horizon 0, [<28, [0, 1]>, 3], q_old: 0.32, q_new: 0.32, gain: 0.0000, need: 0.1240, evb: 0.00000
Horizon 0, [<29, [0, 1]>, 0], q_old: 0.38, q_new: 0.38, gain: 0.0000, need: 0.0818, evb: 0.00000
Horizon 0, [<29, [0, 1]>, 1], q_old: 0.27, q_new: 0.27, gain: 0.0000, need: 0.0818, evb: 0.00000
Horizon 0, [<29, [0, 1]>, 2], q_old: 0.27, q_new: 0.27, gain: 0.0000, need: 0.0818, evb: 0.00000
Horizon 0, [<32, [0, 1]>, 0], q_old: 0.27, q_new: 0.27, gain: 0.0000, need: 1.2458, evb: 0.00000
Horizon 0, [<35, [0, 1]>, 0], q_old: 0.32, q_new: 0.32, gain: 0.0000, need: 0.0189, evb: 0.00000

Move 5038/5050, [<32, [0, 1]> 0], q_old: 0.27, q_new: 0.27

Horizon 2, [<8, [1, 1]>, 0], q_old: 1.00, q_new: 1.00, gain: 0.0000, need: 0.1569, evb: 0.00000
Horizon 2, [<8, [1, 1]>, 1], q_old: 0.00, q_new: 0.72, gain: -0.0268, need: 0.1569, evb: -0.00421
Horizon 2, [<8, [1, 1]>, 3], q_old: 0.72, q_new: 0.72, gain: 0.0000, need: 0.1569, evb: 0.00000
Horizon 2, [<20, [1, 1]>, 0], q_old: 0.00, q_new: 0.36, gain: 0.0463, need: 0.4312, evb: 0.01995
Horizon 2, [<20, [1, 1]>, 1], q_old: 0.27, q_new: 0.27, gain: 0.0000, need: 0.4312, evb: 0.00000
Horizon 2, [<13, [1, 1]>, 2], q_old: 0.52, q_new: 0.52, gain: 0.0000, need: 0.1947, evb: 0.00000
